cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.14612522356589602,-223.23379655238415,-220.10336176977546,-207.17513107052437,0.7100838575973695,0.9842358038890701,8,"(0, 5, 8, 9, 10, 11, 12, 13)","['Broad money (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.15561953687948477,-227.22447364847318,-222.22447364847318,-207.15114179614847,0.6140633104062571,0.9863675052654698,10,"(0, 1, 2, 3, 4, 7, 9, 10, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.1440823097074181,-219.19117983357773,-217.44117983357773,-207.1471807221829,0.8218948500614284,0.9817535471898049,6,"(1, 4, 8, 9, 11, 12)","['Gross domestic income (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.1429169047636607,-227.1069889667957,-222.1069889667957,-207.033657114471,0.6153764038476122,0.9863383539725625,10,"(1, 4, 5, 6, 7, 9, 10, 11, 12, 14)","['Gross domestic income (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.16454781986915842,-231.11809237495584,-223.68952094638442,-207.03009415216619,0.5319649979025298,0.9881901264739904,12,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.15363371839389925,-226.98186743050786,-221.98186743050786,-206.90853557818315,0.6167779400108626,0.9863072392095699,10,"(0, 1, 2, 3, 5, 7, 9, 10, 11, 13)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.15363494004224607,-226.9792415970268,-221.9792415970268,-206.9059097447021,0.6168073871895292,0.9863065854683329,10,"(0, 1, 2, 4, 5, 7, 9, 10, 11, 13)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.18596647631034235,-226.94209626995487,-221.94209626995487,-206.86876441763016,0.6172241008395067,0.9862973342290179,10,"(0, 3, 5, 6, 8, 9, 10, 12, 13, 14)","['Broad money (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.15591085170880176,-224.81128052020566,-220.81128052020566,-206.74528185311343,0.6653664285672773,0.9852285518768812,9,"(1, 3, 4, 5, 7, 9, 10, 12, 14)","['Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.15438827452082707,-228.77094689509622,-222.6314120113753,-206.69028185753905,0.5757172774790145,0.9872188052586658,11,"(0, 1, 3, 4, 5, 7, 9, 10, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1501863502507874,-230.66900177727643,-223.24043034870502,-206.58100355448678,0.5363264248846596,0.9880933007406152,12,"(0, 1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.15688157214564544,-226.5924425302318,-221.5924425302318,-206.5191106779071,0.6211605040209173,0.9862099442242185,10,"(0, 1, 3, 4, 5, 7, 9, 10, 11, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Changes in inventories (constant LCU)']"
0.14527397629527128,-228.30795196799588,-222.16841708427495,-206.2272869304387,0.5805841733376469,0.9871107578781401,11,"(0, 1, 2, 4, 8, 9, 10, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1507470670764726,-230.03487609130693,-222.6063046627355,-205.94687786851728,0.5425458159874734,0.9879552273286001,12,"(0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.14934085190242094,-219.88023693993222,-217.49725821652797,-205.82890464330492,0.7826773325859493,0.9826241945504689,7,"(0, 2, 4, 6, 8, 10, 11)","['Broad money (current LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)']"
0.13978255902886516,-219.83230672413367,-217.44932800072942,-205.78097442750638,0.7833597006605107,0.9826090456577964,7,"(0, 1, 4, 8, 9, 11, 12)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.14828595857958166,-219.73208800732868,-217.34910928392443,-205.6807557107014,0.7847884074575288,0.9825773276939359,7,"(2, 6, 7, 11, 12, 13, 14)","['GDP (current LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.14203232870456048,-223.6962971660001,-219.6962971660001,-205.63029849890788,0.6789926711613878,0.9849260428728948,9,"(0, 1, 3, 4, 7, 8, 9, 11, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Changes in inventories (constant LCU)']"
0.1423083245047023,-219.5332725535205,-217.15029383011625,-205.4819402568932,0.7876304149241755,0.9825142337894996,7,"(0, 1, 4, 5, 8, 10, 11)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)']"
0.1498272615876619,-217.4985321645408,-215.7485321645408,-205.45453305314595,0.8475822455177636,0.9811832749110873,6,"(0, 1, 5, 6, 7, 9)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)']"
0.15195624678030178,-221.4297325474436,-218.2992977648349,-205.37106706558382,0.7337616409898388,0.9837101459447619,8,"(2, 4, 7, 8, 9, 10, 11, 13)","['GDP (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.14527250485849133,-225.38867998699212,-220.38867998699212,-205.3153481346674,0.6349054567593359,0.985904799799112,10,"(0, 3, 5, 6, 7, 9, 10, 11, 12, 14)","['Broad money (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.14695036994259908,-223.37565791237031,-219.37565791237031,-205.30965924527808,0.6829626265552227,0.9848379079931753,9,"(1, 3, 5, 8, 10, 11, 12, 13, 14)","['Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1373740295616447,-221.32121366632094,-218.19077888371226,-205.26254818446117,0.7352108336956305,0.9836779731840771,8,"(0, 1, 3, 4, 8, 11, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.14663413619051982,-223.27129237464766,-219.27129237464766,-205.20529370755543,0.6842598162153176,0.9848091097717032,9,"(1, 2, 3, 4, 5, 8, 10, 11, 12)","['Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.15905996466369013,-229.2126450130444,-221.784073584473,-205.12464679025476,0.5507176199183109,0.9877738094321538,12,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14)","['Broad money (current LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.16045705598644297,-222.99085321755962,-218.99085321755962,-204.9248545504674,0.6877576944023008,0.9847314552283394,9,"(0, 1, 2, 3, 4, 5, 10, 12, 13)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.15062083386960312,-222.830709623936,-218.830709623936,-204.76471095684377,0.6897631578906912,0.9846869329942596,9,"(1, 2, 4, 7, 9, 10, 11, 12, 13)","['Gross domestic income (constant LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.15481464489447866,-222.7643968986749,-218.7643968986749,-204.69839823158267,0.6905952971625386,0.9846684591104602,9,"(2, 3, 5, 8, 9, 10, 11, 13, 14)","['GDP (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.16582247347046983,-224.7619612188157,-219.7619612188157,-204.688629366491,0.6421815086653108,0.9857432680195457,10,"(0, 1, 2, 3, 4, 5, 6, 8, 12, 13)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.1379053888243597,-216.73052447444292,-214.98052447444292,-204.68652536304808,0.8595007140432178,0.9809186792958413,6,"(1, 2, 5, 10, 11, 12)","['Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.15197356688785116,-224.74882838402107,-219.74882838402107,-204.67549653169635,0.6423348663131605,0.9857398634075271,10,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 14)","['Broad money (current LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.1374310370211476,-228.7322212223484,-221.30364979377697,-204.64422299955874,0.5555491973601626,0.9876665461371168,12,"(0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1609920670435197,-224.66531532886412,-219.66531532886412,-204.5919834765394,0.6433109407546965,0.9857181940951626,10,"(0, 1, 2, 4, 5, 8, 9, 11, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.1425912963509086,-224.4190090061832,-219.4190090061832,-204.34567715385847,0.6461983385531842,0.9856540925039792,10,"(0, 1, 2, 3, 4, 6, 8, 11, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.16381169141311328,-222.29559710664773,-218.29559710664773,-204.2295984395555,0.6965068358399297,0.9845372201672978,9,"(0, 3, 6, 8, 10, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.15999816574374454,-220.25486764525155,-217.12443286264286,-204.19620216339177,0.749604261634221,0.9833584323040743,8,"(2, 5, 7, 9, 10, 12, 13, 14)","['GDP (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.13512507210266503,-228.12752802059333,-220.69895659202191,-204.03952979780368,0.5616908396321059,0.9875301987857691,12,"(0, 1, 2, 3, 4, 5, 6, 9, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1511210991648914,-220.0811017936948,-216.95066701108613,-204.02243631183504,0.7519762907827136,0.983305772139676,8,"(0, 4, 5, 6, 7, 11, 12, 13)","['Broad money (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.17371141172830604,-221.99717523126466,-217.99717523126466,-203.93117656417243,0.700296250147471,0.9844530933847347,9,"(0, 2, 3, 5, 8, 9, 10, 11, 14)","['Broad money (current LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Changes in inventories (constant LCU)']"
0.15097465843393787,-215.93969303585206,-214.18969303585206,-203.89569392445725,0.8719485405329059,0.9806423316844447,6,"(0, 3, 5, 8, 9, 10)","['Broad money (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)']"
0.1563378054617351,-221.78152716018803,-217.78152716018803,-203.7155284930958,0.703047413478567,0.9843920162628983,9,"(4, 6, 8, 9, 10, 11, 12, 13, 14)","['GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.15546707683502625,-219.66686745092335,-216.53643266831466,-203.60820196906357,0.7576612066060886,0.9831795643306194,8,"(3, 5, 6, 7, 9, 11, 12, 14)","['Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Changes in inventories (constant LCU)']"
0.13626582365344472,-225.5775214275011,-219.43798654378017,-203.4968563899439,0.6101342309604567,0.9864547326798889,11,"(0, 1, 2, 3, 7, 9, 10, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI: linked series (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.15785915814922113,-221.32540755456986,-217.32540755456986,-203.25940888747763,0.7089020876475832,0.9842620397386068,9,"(2, 4, 5, 6, 8, 9, 10, 11, 12)","['GDP (current LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.13823722371976208,-221.2868045587815,-217.2868045587815,-203.22080589168928,0.7093998212873073,0.9842509898173565,9,"(0, 1, 4, 7, 8, 9, 10, 11, 13)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.1713731895999083,-225.27526523794327,-219.13573035422235,-203.1946002003861,0.6134964948676356,0.9863800888374155,11,"(0, 1, 2, 3, 4, 6, 8, 9, 11, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1772798339656712,-221.23750971422425,-217.23750971422425,-203.17151104713201,0.7100359200104192,0.9842368681260805,9,"(2, 3, 5, 8, 9, 10, 11, 12, 13)","['GDP (current LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.17594170574917872,-217.1864371188051,-214.80345839540084,-203.1351048221778,0.8219657260780995,0.9817519737088499,7,"(1, 3, 4, 6, 7, 10, 14)","['Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Changes in inventories (constant LCU)']"
0.14847765663620835,-219.10475195268253,-215.97431717007385,-203.04608647082276,0.7654444232205796,0.983006773255633,8,"(0, 2, 6, 8, 10, 11, 12, 13)","['Broad money (current LCU)', 'GDP (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.14720565637202002,-221.10450224353022,-217.10450224353022,-203.038503576438,0.7117550903192953,0.9841987017354391,9,"(0, 1, 2, 4, 7, 8, 9, 10, 11)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)']"
0.17340189578139842,-225.0819067769282,-218.94237189320728,-203.00124173937104,0.6156571039898093,0.986332122297187,11,"(0, 1, 2, 3, 4, 7, 8, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)', 'Changes in inventories (constant LCU)']"
0.1463309805837784,-217.0485668607157,-214.66558813731146,-202.99723456408842,0.824028758492367,0.9817061734174988,7,"(1, 5, 6, 8, 9, 10, 12)","['Gross domestic income (constant LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
0.14988846180066182,-217.01488091426992,-214.63190219086567,-202.96354861764263,0.8245336074181365,0.9816949655335466,7,"(1, 3, 6, 8, 10, 12, 13)","['Gross domestic income (constant LCU)', 'Gross capital formation (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.17301636114612168,-223.02609521826747,-218.02609521826747,-202.95276336594276,0.6627727607830912,0.9852861325233908,10,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'Changes in inventories (constant LCU)']"
0.15098170028002889,-220.97767903440433,-216.97767903440433,-202.9116803673121,0.713398203356708,0.9841622238520497,9,"(0, 1, 2, 3, 4, 5, 7, 8, 11)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (current LCU)', 'Gross capital formation (constant LCU)', 'GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP: linked series (current LCU)']"
0.14624249846857232,-216.906248010123,-214.52326928671874,-202.8549157134957,0.8261637891796217,0.9816587747305737,7,"(4, 5, 6, 8, 9, 10, 12)","['GNI (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Households and NPISHs final consumption expenditure: linked series (current LCU)', 'GDP (constant LCU)', 'Households and NPISHs Final consumption expenditure (current LCU)']"
