cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
1.249344174170469,-28.160575677115823,-24.160575677115823,-10.094577010023585,23.761104785105662,0.7333356651346309,9,"(1, 3, 4, 7, 9, 10, 11, 12, 13)","['Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.4765833561063817,-24.136980401187714,-21.754001677783457,-10.085648104560416,27.493058141123107,0.6914529804517711,7,"(2, 3, 6, 8, 10, 11, 13)","['Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
1.6126310675689677,-26.134548388026914,-23.00411360541822,-10.075882906167145,25.565671313409503,0.7130835119901318,8,"(1, 2, 3, 9, 10, 11, 12, 13)","['Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.121773219653613,-18.07708128124354,-17.27708128124354,-10.047748540313655,34.23349102605486,0.6158069585929018,4,"(0, 3, 5, 13)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
1.6470256783686277,-26.103609491482963,-22.973174708874268,-10.044944009623194,25.580056698372182,0.7129220687766302,8,"(0, 1, 3, 5, 6, 8, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.3288275579970759,-28.10007565405563,-24.10007565405563,-10.034076986963392,23.787256391083556,0.7330421728632561,9,"(1, 3, 4, 6, 8, 9, 11, 12, 13)","['Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
3.368733192227861,-28.032403173860104,-24.032403173860104,-9.966404506767866,23.816542452247567,0.7327135034645998,9,"(1, 3, 4, 5, 7, 8, 9, 12, 13)","['Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
2.514869799622289,-28.018485624625754,-24.018485624625754,-9.952486957533516,23.822569903958115,0.7326458590340962,9,"(1, 4, 5, 6, 7, 9, 10, 12, 13)","['Gross national expenditure (current LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.4258350816345942,-23.987263453916448,-21.60428473051219,-9.93593115728915,27.567999672022452,0.6906119322904248,7,"(0, 1, 5, 6, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.964766225298446,-23.98393306010322,-21.600954336698962,-9.932600763475921,27.56966903702871,0.6905931974667259,7,"(1, 5, 6, 7, 11, 12, 13)","['Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.8534060607317404,-15.93236168030748,-15.461773445013362,-9.910362124610067,36.91296974383053,0.585735906908914,3,"(7, 10, 13)","['Exports of goods and services (constant LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
1.6189993665600877,-29.98321406336631,-24.98321406336631,-9.909882211041598,22.16573160762816,0.7512400989175568,10,"(0, 1, 2, 3, 5, 6, 7, 9, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.8245391096315935,-29.97345460005939,-24.97345460005939,-9.900122747734677,22.169665150143793,0.751195953853256,10,"(1, 2, 5, 6, 8, 9, 10, 11, 12, 14)","['Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.638196745172937,-25.934772630479152,-22.804337847870457,-9.876107148619383,25.658702010996954,0.7120394540930524,8,"(1, 2, 3, 7, 9, 10, 11, 13)","['Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
2.339118532697506,-29.91528084941553,-24.91528084941553,-9.841948997090817,22.19312651141094,0.7509326534573392,10,"(0, 1, 2, 4, 5, 6, 8, 10, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.8010848444079809,-29.871799393485666,-24.871799393485666,-9.798467541160953,22.21067871140507,0.7507356699509244,10,"(1, 5, 6, 7, 8, 9, 10, 11, 12, 14)","['Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.8993837762734216,-15.820210468324355,-15.349622233030237,-9.798210912626942,36.98831625219186,0.5848903137970484,3,"(3, 8, 13)","['GDP (constant LCU)', 'GDP (current LCU)', 'Final consumption expenditure (current LCU)']"
0.8085734610242747,-29.87023527948068,-24.87023527948068,-9.796903427155968,22.21131035736168,0.7507285811623174,10,"(1, 2, 6, 7, 8, 9, 10, 11, 12, 14)","['Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.531070804013353,-29.868202068025703,-24.868202068025703,-9.794870215700989,22.21213146873241,0.7507193660555492,10,"(0, 1, 2, 3, 6, 8, 9, 10, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.5118804159247345,-29.864790504212472,-24.864790504212472,-9.791458651887758,22.213509295172056,0.7507039030888896,10,"(0, 1, 3, 5, 7, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.4058501395037628,-29.84695728825485,-24.84695728825485,-9.773625435930136,22.220712977669855,0.7506230581442109,10,"(0, 1, 4, 6, 7, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.3525412271311807,-29.813640349216342,-24.813640349216342,-9.740308496891629,22.234177530685674,0.750471949174039,10,"(0, 1, 2, 3, 5, 8, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
2.1802012228310486,-29.784335572752155,-24.784335572752155,-9.711003720427442,22.246027370966463,0.7503389616801781,10,"(0, 1, 2, 3, 4, 5, 7, 10, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.4227292262503637,-27.75336526370109,-23.75336526370109,-9.687366596608854,23.937680725472188,0.7313540019873608,9,"(0, 1, 4, 7, 8, 9, 10, 11, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Broad money (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
1.3892062466715716,-27.75029740384621,-23.75029740384621,-9.684298736753973,23.939015989070338,0.7313390166917488,9,"(1, 3, 4, 6, 7, 8, 10, 11, 13)","['Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
1.369956435426933,-29.752720945013714,-24.752720945013714,-9.679389092689,22.258818317241456,0.750195412412938,10,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 14)","['Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Net domestic credit (current LCU)']"
1.6194753966130668,-25.723150548721364,-22.59271576611267,-9.664485066861594,25.757618514288314,0.7109293414195906,8,"(0, 1, 2, 7, 8, 9, 10, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
1.4623701445167336,-27.701726792256032,-23.701726792256032,-9.635728125163794,23.96016592005942,0.7311016568412428,9,"(0, 1, 4, 6, 7, 10, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.3064245391190967,-29.704923204996085,-24.704923204996085,-9.631591352671371,22.27817074715499,0.749978225421946,10,"(0, 1, 4, 6, 7, 8, 9, 10, 11, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Net domestic credit (current LCU)']"
2.1692267498863593,-29.70312314872286,-24.70312314872286,-9.629791296398146,22.278899885650464,0.7499700425014262,10,"(0, 1, 2, 3, 4, 7, 9, 10, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.6204815257551142,-25.68735646994164,-22.556921687332945,-9.628690988081871,25.774387065218193,0.7107411525907962,8,"(0, 1, 2, 5, 7, 9, 10, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
0.9404410038692372,-15.613573387764578,-15.14298515247046,-9.591573832067166,37.1275441339974,0.5833277976248348,3,"(0, 3, 13)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Final consumption expenditure (current LCU)']"
1.7910795701583087,-29.644032575661207,-24.644032575661207,-9.570700723336493,22.30284862032237,0.7497012724480171,10,"(1, 4, 5, 6, 7, 9, 10, 11, 12, 14)","['Gross national expenditure (current LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.9063447759959011,-15.576546288077456,-15.105958052783338,-9.554546732380043,37.15254755450504,0.5830471911227664,3,"(0, 1, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)']"
1.9956346393552769,-29.58410187477815,-24.58410187477815,-9.510770022453436,22.32716414469309,0.7494283860148372,10,"(0, 1, 3, 4, 5, 7, 9, 10, 11, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Net domestic credit (current LCU)']"
1.3235922674872589,-29.56040391450643,-24.56040391450643,-9.487072062181717,22.336786367497098,0.7493203984584015,10,"(0, 3, 5, 6, 7, 8, 9, 10, 12, 14)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.9352530386168535,-19.519174035486515,-18.29468423956815,-9.482508109324158,32.156703310092055,0.6391141751530061,5,"(5, 6, 8, 10, 13)","['GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
2.7953052721544007,-29.550804888048297,-24.550804888048297,-9.477473035723584,22.340685096856916,0.7492766440925605,10,"(0, 4, 5, 6, 7, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
2.252770822986943,-29.54329270312609,-24.54329270312609,-9.469960850801378,22.343736711759156,0.7492423966589696,10,"(0, 2, 3, 4, 8, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.4636716192644965,-29.520452536614357,-24.520452536614357,-9.447120684289644,22.353017450785842,0.7491382414809173,10,"(0, 1, 2, 3, 6, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.805318530681264,-29.513346308941117,-24.513346308941117,-9.440014456616403,22.355905739756526,0.7491058270092743,10,"(0, 1, 2, 3, 4, 6, 7, 8, 10, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Net domestic credit (current LCU)']"
1.3031015617861383,-29.497295817690755,-24.497295817690755,-9.423963965366042,22.36243075124276,0.749032598602443,10,"(0, 3, 5, 6, 7, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
2.3839448708531417,-29.419928467950903,-24.419928467950903,-9.34659661562619,22.393909650060245,0.7486793195907397,10,"(0, 1, 2, 3, 4, 8, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.9198469291396638,-29.3885293587713,-24.3885293587713,-9.315197506446587,22.406697823943723,0.7485358014372859,10,"(2, 3, 4, 5, 6, 7, 8, 9, 10, 14)","['Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Net domestic credit (current LCU)']"
2.3125642032689773,-29.372659669364566,-24.372659669364566,-9.299327817039853,22.41316398104521,0.7484632335370054,10,"(0, 1, 2, 4, 5, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
2.321202272459978,-29.355187899195236,-24.355187899195236,-9.281856046870523,22.420285069328113,0.7483833155244528,10,"(0, 1, 2, 4, 6, 7, 9, 10, 11, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Net domestic credit (current LCU)']"
2.2417746377000225,-29.339697834914972,-24.339697834914972,-9.266365982590258,22.426600352358655,0.7483124408423176,10,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.3543745918230927,-29.269523309129312,-24.269523309129312,-9.196191456804598,22.455232724406684,0.747991107616575,10,"(2, 3, 5, 6, 7, 8, 9, 10, 12, 14)","['Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
2.7730286291809203,-27.25962602999951,-23.25962602999951,-9.193627362907272,24.153538564574095,0.7289314889093634,9,"(0, 1, 2, 3, 4, 6, 8, 10, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
2.361991362092274,-29.24702111814137,-24.24702111814137,-9.173689265816655,22.464421730129853,0.7478879819361235,10,"(0, 1, 2, 3, 4, 6, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
1.4338702538200538,-23.18003103323644,-20.797052309832182,-9.128698736609142,27.975597742442993,0.6860375714042579,7,"(0, 2, 6, 7, 10, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.4649373383518638,-23.113360145231198,-20.73038142182694,-9.0620278486039,28.00953026737427,0.6856567560224422,7,"(2, 3, 6, 7, 10, 12, 13)","['Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.2991597750219726,-22.996151333198767,-20.61317260979451,-8.94481903657147,28.069284164940118,0.6849861544871131,7,"(0, 5, 7, 8, 10, 11, 13)","['Exports as a capacity to import (constant LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
1.3740998731070304,-26.996934910363457,-22.996934910363457,-8.93093624327122,24.269176683694038,0.7276337141468224,9,"(0, 1, 3, 8, 9, 10, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
1.8860257424800113,-28.95793994091322,-23.95793994091322,-8.884608088588507,22.582806054308165,0.7465593872705554,10,"(0, 3, 4, 5, 6, 7, 9, 10, 11, 14)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'Exports of goods and services (constant LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Net domestic credit (current LCU)']"
3.2653759877642794,-24.933561006549283,-21.803126223940588,-8.874895524689514,26.13006642109442,0.7067494611388259,8,"(0, 2, 4, 5, 7, 8, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
2.9782928405289746,-24.791460408924813,-21.661025626316118,-8.732794927065044,26.197664582108796,0.7059908255952327,8,"(2, 3, 4, 5, 8, 9, 10, 13)","['Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
1.2857441458315166,-24.747544194287862,-21.617109411679166,-8.688878712428092,26.218591158611275,0.7057559723906149,8,"(0, 3, 4, 8, 9, 10, 12, 13)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.8809506036649797,-16.539263319204505,-15.739263319204504,-8.50993057827462,35.20417773612861,0.6049132089863294,4,"(0, 1, 8, 13)","['Exports as a capacity to import (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Final consumption expenditure (current LCU)']"
2.801064001254729,-24.53731110835544,-21.406876325746744,-8.47864562649567,26.319001401913084,0.7046290958844126,8,"(3, 4, 5, 6, 8, 9, 10, 13)","['GDP (constant LCU)', 'Broad money (current LCU)', 'GNI (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Final consumption expenditure (current LCU)']"
1.0587610884069978,-24.52418123144399,-21.393746448835294,-8.46551574958422,26.325285156452356,0.7045585750378516,8,"(3, 4, 6, 8, 9, 11, 12, 13)","['GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
2.8862426309205422,-24.49114688614835,-21.360712103539655,-8.43248140428858,26.341101516002436,0.7043810723906658,8,"(2, 4, 7, 8, 9, 10, 11, 13)","['Exports of goods and services (current LCU)', 'Broad money (current LCU)', 'Exports of goods and services (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
3.169289967950921,-24.472966458560755,-21.34253167595206,-8.414300976700986,26.349810091404986,0.7042833384473854,8,"(2, 3, 4, 6, 8, 10, 11, 13)","['Exports of goods and services (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (constant LCU)', 'GDP (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Final consumption expenditure (current LCU)']"
