cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.42705698957362237,-108.46544304287298,-103.46544304287298,-88.39211119054826,5.320662667625985,0.983063015903371,10,"(0, 2, 3, 4, 5, 6, 7, 10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4226376111688828,-102.4386593175623,-100.05568059415805,-88.387327020935,6.621133985521737,0.9789232943300898,7,"(0, 2, 3, 5, 8, 9, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.4072899566463977,-110.45461573376352,-104.31508085004259,-88.37395069620634,4.948415600410056,0.9842479703068543,11,"(0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.42842455975745186,-102.387796832029,-100.00481810862475,-88.3364645354017,6.627259859997048,0.9789037941578279,7,"(2, 5, 7, 8, 9, 11, 14)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.4094839965207982,-106.38330006341793,-102.38330006341793,-88.31730139632569,5.730590838716369,0.9817581132346183,9,"(1, 2, 3, 4, 7, 8, 9, 11, 12)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.40139977179892194,-110.38669369273521,-104.24715880901428,-88.30602865517803,4.954530402402959,0.9842285053810401,11,"(0, 1, 3, 4, 5, 7, 9, 10, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.41966190963123773,-108.3716143055359,-103.3716143055359,-88.29828245321119,5.329747342908231,0.9830340971369709,10,"(1, 4, 5, 6, 7, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.409407041419708,-106.36283386559836,-102.36283386559836,-88.29683519850613,5.732723661075584,0.9817513239339924,9,"(1, 2, 4, 7, 9, 10, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4336801418665016,-110.36427325667927,-104.22473837295834,-88.28360821912209,4.956550500153358,0.9842220749107002,11,"(0, 1, 3, 4, 5, 6, 8, 10, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43799131055904994,-100.32689964852406,-98.57689964852406,-88.28290053712924,7.135097521610078,0.9772872213856535,6,"(1, 2, 3, 5, 7, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.4299167584961665,-110.35283944384827,-104.21330456012734,-88.27217440629109,4.957581012186862,0.9842187945362407,11,"(0, 1, 3, 4, 6, 8, 9, 10, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.39489243055642753,-108.31985704525388,-103.31985704525388,-88.24652519292917,5.334765214830947,0.98301812401064,10,"(0, 6, 7, 8, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.40727402114645755,-98.28148126396297,-97.0569914680446,-88.24481533780062,7.679688453860213,0.9755536538706875,5,"(1, 5, 8, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.41845328271164006,-102.29551077523732,-99.91253205183307,-88.24417847861002,6.638389261460422,0.978868366522707,7,"(1, 3, 4, 5, 9, 10, 11)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)']"
0.45678191046254296,-100.28800347308585,-98.53800347308585,-88.24400436169103,7.140145270018298,0.9772711531550863,6,"(0, 1, 3, 10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4291598267725255,-108.3014098481818,-103.3014098481818,-88.22807799585709,5.3365548143014125,0.9830124272732853,10,"(1, 2, 5, 6, 8, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.43808158453869844,-108.28127439380086,-103.28127439380086,-88.20794254147614,5.338508880261727,0.9830062069984509,10,"(0, 4, 5, 6, 7, 8, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43663245845477866,-108.24252909858268,-103.24252909858268,-88.16919724625797,5.342270970728755,0.9829942313348183,10,"(0, 2, 3, 4, 6, 8, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.42856410272851214,-100.18628046476684,-98.43628046476684,-88.14228135337201,7.153363254309766,0.9772290770446994,6,"(4, 5, 8, 9, 10, 11)","['GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)']"
0.4385406946132183,-110.22240201887794,-104.08286713515702,-88.14173698132076,4.969352312312345,0.9841813235790543,11,"(0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.42455159217953736,-108.20018830483264,-103.20018830483264,-88.12685645250792,5.3463852085869625,0.9829811346990179,10,"(0, 2, 3, 4, 6, 7, 8, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4523545095529913,-100.15576239610913,-98.40576239610913,-88.1117632847143,7.157333570828347,0.9772164385460885,6,"(1, 4, 5, 9, 12, 14)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4354208620696298,-104.16355576778693,-101.03312098517823,-88.10489028592715,6.187562706218497,0.9803034588548952,8,"(2, 3, 4, 6, 7, 8, 9, 10)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.42305653787901576,-108.1598799318867,-103.1598799318867,-88.086548079562,5.350304900904432,0.9829686573497494,10,"(0, 5, 6, 7, 8, 9, 10, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4072822463493049,-106.14925865198127,-102.14925865198127,-88.08325998488903,5.755028169877654,0.9816803231706547,9,"(0, 2, 3, 4, 5, 7, 8, 11, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.4331922953882056,-108.15645302416519,-103.15645302416519,-88.08312117184047,5.350638274947932,0.9829675961377865,10,"(1, 3, 4, 6, 9, 10, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4415943889632235,-108.11499939171568,-103.11499939171568,-88.04166753939097,5.354672584044281,0.982954753934987,10,"(0, 2, 3, 5, 6, 7, 9, 10, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.42841814568254505,-108.10471486961944,-103.10471486961944,-88.03138301729473,5.355673954910804,0.9829515663240631,10,"(1, 3, 4, 5, 6, 9, 10, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4191987457704941,-102.08194436951453,-99.69896564611028,-88.03061207288724,6.664216407913915,0.9787861523332215,7,"(0, 1, 3, 4, 9, 11, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.43152832680288966,-108.09809243257888,-103.09809243257888,-88.02476058025417,5.3563188594372235,0.9829495134335887,10,"(1, 3, 4, 6, 8, 10, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.42061302901811504,-108.09179859177101,-103.09179859177101,-88.0184667394463,5.356931836658521,0.9829475621756163,10,"(1, 5, 6, 7, 8, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4206126523750769,-108.09174969916603,-103.09174969916603,-88.01841784684132,5.3569365987397655,0.9829475470167349,10,"(1, 2, 6, 7, 8, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.42886465861033707,-108.08057638352417,-103.08057638352417,-88.00724453119946,5.358024977352203,0.9829440824386548,10,"(0, 2, 3, 4, 6, 9, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4288657900581048,-108.08051592438085,-103.08051592438085,-88.00718407205613,5.358030867202715,0.9829440636898051,10,"(0, 2, 3, 4, 5, 6, 9, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.44007117622085773,-110.08049124236624,-103.94095635864531,-87.99982620480905,4.9821907707025,0.9841404555933986,11,"(0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.42451439582674044,-108.04287234663761,-103.04287234663761,-87.9695404943129,5.361699312481381,0.9829323861219484,10,"(1, 2, 5, 6, 8, 9, 10, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.46291772048945445,-100.00351985173295,-98.25351985173295,-87.95952074033812,7.177172846609634,0.9771532852286567,6,"(0, 5, 8, 11, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.40485845994256525,-105.95886941887049,-101.95886941887049,-87.89287075177825,5.774984425001744,0.9816167974790672,9,"(0, 3, 4, 7, 9, 10, 11, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.47351752650349194,-93.89997917288713,-93.42939093759301,-87.87797961718971,8.94388382830898,0.9715294075897962,3,"(3, 4, 6)","['Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)']"
0.43200007217751574,-101.92921722261954,-99.54623849921529,-87.87788492599225,6.682747702809212,0.978727162642174,7,"(2, 4, 5, 7, 8, 9, 14)","['Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Net domestic credit (current LCU)']"
0.41854923047875775,-105.94102516768211,-101.94102516768211,-87.87502650058988,5.776858370299198,0.9816108322481019,9,"(1, 2, 3, 4, 6, 8, 9, 10, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4175901007229771,-105.93836005762175,-101.93836005762175,-87.8723613905295,5.77713830368799,0.981609941150949,9,"(1, 3, 4, 5, 6, 7, 9, 11, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.4169858842992721,-107.89945642841101,-102.89945642841101,-87.8261245760863,5.375698520636499,0.98288782318295,10,"(0, 4, 5, 6, 7, 8, 9, 11, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.48298384447668097,-93.84732734774812,-93.376739112454,-87.8253277920507,8.952449960721054,0.9715021394734926,3,"(4, 6, 7)","['GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)']"
0.42759847286852665,-107.89321636733713,-102.89321636733713,-87.81988451501242,5.376308458637823,0.9828858815995658,10,"(0, 3, 4, 5, 6, 7, 8, 10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4169803600947197,-107.89243326715223,-102.89243326715223,-87.81910141482751,5.376385008058202,0.9828856379238441,10,"(0, 2, 4, 5, 6, 7, 9, 10, 11, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.43313765844723484,-107.86771647599373,-102.86771647599373,-87.79438462366902,5.378801678046539,0.9828779450660713,10,"(3, 4, 5, 7, 8, 10, 11, 12, 13, 14)","['Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4400524230141828,-107.8246309797213,-102.8246309797213,-87.75129912739659,5.383016935064972,0.9828645268613204,10,"(0, 5, 6, 7, 8, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43732538984941166,-99.79397854989745,-98.04397854989745,-87.74997943850262,7.204568894263394,0.9770660768389489,6,"(2, 3, 4, 5, 7, 8)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.40807343838168125,-109.81468378502345,-103.67514890130252,-87.73401874746627,5.006327292715118,0.9840636230792904,11,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)']"
0.4568691684639966,-107.76306116956158,-102.76306116956158,-87.68972931723687,5.389046333439592,0.9828453337963279,10,"(1, 2, 5, 6, 7, 8, 9, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.44839196620822336,-109.76858011325058,-103.62904522952965,-87.6879150756934,5.010525598813907,0.9840502588335056,11,"(0, 1, 2, 3, 6, 8, 9, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4666296316660985,-99.72545923456123,-97.97545923456123,-87.6814601231664,7.213549980681337,0.9770374878215025,6,"(1, 3, 8, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.41659298817933793,-107.73833134113174,-102.73833134113174,-87.66499948880703,5.391469972659077,0.9828376187537701,10,"(1, 2, 3, 4, 7, 8, 9, 10, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4287276070748888,-103.71156486845251,-100.58113008584381,-87.65289938659274,6.2386217122286105,0.9801409254212227,8,"(1, 2, 3, 5, 7, 9, 10, 11)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)']"
0.4542112093531099,-107.71793040446973,-102.71793040446973,-87.64459855214501,5.393470180644973,0.9828312515974658,10,"(1, 3, 4, 5, 6, 7, 8, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.42036112551473537,-107.70086976513049,-102.70086976513049,-87.62753791280578,5.395143459234104,0.9828259251382212,10,"(0, 3, 5, 6, 7, 8, 9, 10, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4081170294659904,-107.69270833480105,-102.69270833480105,-87.61937648247634,5.395944102044547,0.9828233764943032,10,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)']"
0.3980649921852287,-107.67781498591735,-102.67781498591735,-87.60448313359264,5.3974054576775865,0.9828187246381975,10,"(0, 3, 4, 7, 8, 9, 10, 11, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4327694307500315,-107.67146772740958,-102.67146772740958,-87.59813587508486,5.398028379579339,0.9828167417238498,10,"(3, 4, 5, 6, 7, 8, 9, 11, 13, 14)","['Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
