cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.1678972732914232,-212.86887848956584,-208.86887848956584,-194.8028798224736,0.8267253134607456,0.8105351502462569,9,"(2, 3, 5, 7, 8, 9, 11, 12, 13)","['GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.18605178180626597,-210.41934786585276,-207.28891308324407,-194.36068238399298,0.8963877252710329,0.7945702606121545,8,"(0, 2, 3, 5, 6, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.19533047349432747,-210.0300050191147,-206.899570236506,-193.97133953725492,0.9027557317260384,0.7931108721471057,8,"(0, 4, 5, 6, 7, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.15767469206711618,-210.01488285823706,-206.88444807562837,-193.95621737637728,0.9030039770774104,0.7930539804958716,8,"(1, 5, 7, 9, 10, 11, 13, 14)","['Industry (including construction), value added (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.15597544537422586,-205.99074975331106,-204.24074975331106,-193.94675064191625,1.0448413000462753,0.7605483989584254,6,"(2, 5, 7, 9, 10, 11)","['GNI (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)']"
0.15543692517413246,-211.96950421801475,-207.96950421801475,-193.90350555092252,0.8403552769416349,0.8074115021118535,9,"(1, 4, 5, 6, 8, 9, 10, 11, 12)","['Industry (including construction), value added (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)']"
0.17266110711695648,-209.73450627827035,-206.60407149566166,-193.67584079641057,0.9076190242168457,0.7919963266432042,8,"(0, 2, 3, 7, 8, 9, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.17998011491205432,-215.69498524735806,-209.55545036363714,-193.6143202098009,0.7302313923347062,0.8326491534957324,11,"(0, 1, 2, 3, 4, 5, 7, 8, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.186361134973466,-215.66360869310896,-209.52407380938803,-193.5829436555518,0.7306480956370934,0.8325536554780799,11,"(0, 1, 3, 4, 5, 7, 9, 10, 11, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.1889457614016261,-215.53236344908032,-209.3928285653594,-193.45169841152313,0.732393706429995,0.8321536049640571,11,"(0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.1780980399861279,-211.50560232828747,-207.50560232828747,-193.43960366119524,0.8474732971520375,0.805780229175426,9,"(0, 1, 3, 5, 6, 7, 8, 11, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)']"
0.1691353560547944,-209.39168066391602,-206.26124588130733,-193.33301518205624,0.9132940571682245,0.790695750444588,8,"(1, 6, 8, 9, 10, 11, 12, 14)","['Industry (including construction), value added (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.17690850835047045,-207.23694248975784,-204.8539637663536,-193.18561019313054,0.9849576061108224,0.7742722500241257,7,"(3, 5, 6, 7, 11, 12, 13)","['Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.18452063493034895,-211.23950816953385,-207.23950816953385,-193.17350950244162,0.8515833714523428,0.8048383025196131,9,"(0, 2, 5, 6, 7, 8, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.162162486180077,-211.22866643369184,-207.22866643369184,-193.1626677665996,0.8517512542159998,0.8047998279718103,9,"(1, 3, 4, 8, 9, 10, 11, 12, 14)","['Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.19921897360484217,-211.14989587141218,-207.14989587141218,-193.08389720431995,0.8529719995457908,0.8045200635485724,9,"(0, 1, 3, 4, 6, 7, 8, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.1886700048921118,-211.04602236192179,-207.04602236192179,-192.98002369482955,0.8545844525331496,0.8041505294868826,9,"(0, 3, 5, 6, 7, 8, 11, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.2042290915970671,-209.02444372745612,-205.89400894484743,-192.96577824559634,0.9194125577337339,0.7892935425147137,8,"(0, 2, 5, 6, 11, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.1896141854379009,-212.8556403816247,-207.8556403816247,-192.7823085293,0.797394508514742,0.8172570401675757,10,"(0, 1, 2, 3, 4, 5, 6, 8, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.18150482851346425,-206.7580898812086,-204.37511115780435,-192.7067575845813,0.9935704911638232,0.7722983912998996,7,"(0, 1, 2, 5, 8, 9, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Net domestic credit (current LCU)']"
0.2518730068377357,-212.76400178742364,-207.76400178742364,-192.69066993509892,0.7987241997944717,0.81695230804624,10,"(2, 3, 4, 5, 7, 8, 9, 11, 12, 13)","['GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.21781908207944387,-210.7410716089741,-206.7410716089741,-192.67507294188187,0.8593359067612063,0.8030616145271336,9,"(1, 3, 4, 5, 7, 8, 9, 12, 13)","['Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.19728684944748276,-212.6893118711678,-207.6893118711678,-192.6159800188431,0.7998096028626904,0.8167035606982467,10,"(0, 1, 2, 4, 5, 7, 8, 9, 11, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)']"
0.19058198380249602,-212.68922557993662,-207.68922557993662,-192.6158937276119,0.7998108577101362,0.8167032731184678,10,"(1, 2, 3, 4, 5, 6, 7, 11, 13, 14)","['Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.17085912519115615,-210.668650218283,-206.668650218283,-192.60265155119077,0.8604681848160464,0.8028021245997699,9,"(2, 3, 5, 6, 9, 10, 12, 13, 14)","['GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.20547108992692995,-212.67269732574266,-207.67269732574266,-192.59936547341795,0.8000512479588522,0.8166481816611075,10,"(0, 1, 2, 3, 4, 5, 6, 9, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.18605602833743787,-210.63343483935458,-206.63343483935458,-192.56743617226235,0.8610193014713107,0.8026758223896086,9,"(0, 1, 2, 3, 5, 6, 8, 10, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Revenue, excluding grants (current LCU)']"
0.20166633747242657,-212.4051898308951,-207.4051898308951,-192.33185797857038,0.803951993804834,0.8157542278730678,10,"(0, 3, 4, 6, 8, 9, 10, 11, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.191674240310216,-212.3969644671281,-207.3969644671281,-192.3236326148034,0.8040722354794463,0.8157266714762289,10,"(0, 1, 2, 4, 5, 6, 7, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.2016226895687743,-212.39164747837208,-207.39164747837208,-192.31831562604737,0.8041499709283735,0.815708856447571,10,"(0, 2, 4, 6, 8, 9, 10, 11, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.19750780033468254,-208.37167628664523,-205.24124150403654,-192.31301080478545,0.9303896164372306,0.7867778740766809,8,"(0, 1, 4, 5, 6, 7, 9, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Net domestic credit (current LCU)']"
0.16328586696095054,-206.28255663628175,-203.8995779128775,-192.23122433965446,1.0021982043619153,0.7703211343341583,7,"(0, 5, 7, 8, 10, 11, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)']"
0.20432908600050367,-210.26134790956115,-206.26134790956115,-192.19534924246892,0.8668640319482965,0.8013363557449528,9,"(0, 1, 4, 5, 6, 9, 10, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.16893096063868782,-212.20651522055263,-207.20651522055263,-192.13318336822792,0.8068613334606539,0.8150874796898471,10,"(0, 1, 2, 3, 7, 8, 9, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.18777604735367753,-204.0548907785197,-202.3048907785197,-192.0108916671249,1.0822719011357238,0.7519702375109214,6,"(0, 4, 6, 9, 10, 11)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI: linked series (current LCU)', 'GDP (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)']"
0.18983210474917162,-208.0530276395087,-204.92259285690002,-191.99436215764894,0.9357955775647564,0.7855389624380452,8,"(0, 1, 3, 5, 6, 8, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.1901073554085907,-207.8849272610306,-204.75449247842192,-191.82626177917084,0.9386600908558019,0.7848824873410947,8,"(0, 1, 4, 5, 6, 9, 10, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Net domestic credit (current LCU)']"
0.1862311706772337,-207.8361268632957,-204.70569208068702,-191.77746138143593,0.9394933147393221,0.7846915331809499,8,"(0, 1, 2, 5, 7, 8, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.24154305665271175,-209.80279417297518,-205.80279417297518,-191.73679550588295,0.8741215849990644,0.7996731053570005,9,"(0, 2, 4, 7, 8, 9, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.21815497429274772,-211.76500218048787,-206.76500218048787,-191.69167032816316,0.8133644878834673,0.8135971186768451,10,"(0, 1, 3, 5, 6, 7, 11, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.17046570914637882,-203.73435068602612,-201.98435068602612,-191.69035157463128,1.088597799363119,0.7505204992028082,6,"(0, 3, 5, 8, 9, 10)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)']"
0.2087387905537516,-211.59287973847884,-206.59287973847884,-191.51954788615413,0.8159138982986116,0.8130128573104622,10,"(0, 1, 2, 4, 7, 8, 11, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.1861638688904707,-211.59141534691122,-206.59141534691122,-191.5180834945865,0.815935622541137,0.8130078786551833,10,"(0, 2, 3, 5, 6, 7, 9, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.20745396328854193,-211.41504112629917,-206.41504112629917,-191.34170927397446,0.8185563680310095,0.8124072690664882,10,"(3, 4, 5, 6, 7, 8, 9, 11, 13, 14)","['Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.1939947725638779,-211.28657037809276,-206.28657037809276,-191.21323852576805,0.8204706128202888,0.8119685718408347,10,"(0, 3, 4, 5, 6, 7, 8, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.1592264030530549,-211.25673396526125,-206.25673396526125,-191.18340211293653,0.8209158226575982,0.8118665408354194,10,"(0, 1, 2, 3, 4, 8, 10, 11, 12, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.19855503557438298,-211.21132974825144,-206.21132974825144,-191.13799789592673,0.8215937941016401,0.811711166667372,10,"(0, 2, 3, 5, 7, 8, 11, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.1542149042948847,-211.18560110554887,-206.18560110554887,-191.11226925322416,0.8219782202502047,0.8116230657694156,10,"(0, 1, 2, 3, 5, 7, 9, 10, 11, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)']"
0.20131025516992362,-213.18911650591517,-207.04958162219424,-191.108451468358,0.7642712073075003,0.8248480757683938,11,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.21374402189960462,-211.15380613341983,-206.15380613341983,-191.08047428109512,0.822453535344579,0.8115141353889432,10,"(0, 1, 2, 3, 5, 6, 8, 11, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Services, value added (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.16745742712324518,-207.11633558166739,-203.9859007990587,-191.0576700998076,0.9518693778866374,0.7818552477708258,8,"(0, 1, 2, 5, 7, 9, 10, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Net domestic credit (current LCU)']"
0.201974401971487,-213.11960299522497,-206.98006811150404,-191.03893795766777,0.7652377666189241,0.824626564449295,11,"(0, 1, 2, 3, 5, 7, 8, 9, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.25093017757407515,-213.05345631339966,-206.91392142967874,-190.9727912758425,0.7661586464286748,0.8244155217341939,11,"(0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (current LCU)', 'GNI (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GNI: linked series (current LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.18529078749266137,-207.01067468157726,-203.88023989896857,-190.95200919971748,0.9536997787079599,0.7814357654942408,8,"(1, 5, 6, 7, 10, 11, 12, 14)","['Industry (including construction), value added (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Services, value added (current LCU)', 'Broad money (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.198395910677389,-207.0053244972313,-203.8748897146226,-190.94665901537152,0.9537925553953962,0.781414503388364,8,"(0, 5, 6, 7, 8, 9, 12, 13)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GDP (current LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)']"
0.22550007963953886,-208.91959763906823,-204.91959763906823,-190.853598971976,0.8882716408303575,0.7964302650103557,9,"(0, 3, 6, 7, 8, 9, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'Industry (including construction), value added (constant LCU)', 'GDP (constant LCU)', 'Manufacturing, value added (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
0.18230731018826352,-208.80766377561775,-204.80766377561775,-190.74166510852552,0.8900812575739085,0.7960155459267056,9,"(0, 2, 4, 8, 9, 10, 12, 13, 14)","['Agriculture, forestry, and fishing, value added (current LCU)', 'GNI (current LCU)', 'GNI: linked series (current LCU)', 'GDP: linked series (current LCU)', 'Gross value added at basic prices (GVA) (current LCU)', 'Gross value added at basic prices (GVA) (constant LCU)', 'Broad money (current LCU)', 'Net domestic credit (current LCU)', 'Revenue, excluding grants (current LCU)']"
